date,open,high,low,close,volume,linreg_21_high,pwma_22_low,$Alert
2024-11-19 15:04:00+00:00,92111.6,92125.0,92021.0,92070.7,46.226,92018.2077056277,91970.54711809158,False
2024-11-19 15:05:00+00:00,92070.7,92150.0,92023.8,92035.9,224.956,92011.61199134198,91941.8442088127,False
2024-11-19 15:06:00+00:00,92035.9,92198.9,91940.3,92195.8,113.012,92040.15818181817,91910.2910038948,False
2024-11-19 15:07:00+00:00,92195.8,92299.9,92148.8,92193.3,289.422,92080.59372294373,91882.27764806748,False
2024-11-19 15:08:00+00:00,92193.3,92232.0,92138.3,92226.4,74.301,92108.23476190478,91861.92189145087,False
2024-11-19 15:09:00+00:00,92226.4,92234.8,92144.2,92223.3,93.392,92136.03935064939,91850.63948378564,False
2024-11-19 15:10:00+00:00,92223.3,92258.6,92152.4,92169.7,96.348,92174.33207792208,91849.13922791481,False
2024-11-19 15:11:00+00:00,92169.7,92246.8,92131.6,92231.9,61.988,92202.02675324676,91858.71246018409,False
2024-11-19 15:12:00+00:00,92231.9,92250.0,92151.9,92192.4,178.921,92217.17493506493,91880.054704237,False
2024-11-19 15:13:00+00:00,92192.4,92192.4,91941.7,92104.8,220.501,92237.85346320344,91911.37563681604,False
2024-11-19 15:14:00+00:00,92104.8,92175.8,92075.6,92083.9,82.873,92253.35220779222,91948.50374155045,False
2024-11-19 15:15:00+00:00,92083.9,92093.3,91760.2,91820.0,376.544,92248.98662337664,91987.03871603013,False
2024-11-19 15:16:00+00:00,91820.0,91950.0,91815.6,91937.3,111.961,92215.48536796535,92024.06647844316,False
2024-11-19 15:17:00+00:00,91937.3,92012.8,91864.0,92012.7,102.286,92182.30701298702,92057.7324222565,False
2024-11-19 15:18:00+00:00,92012.7,92027.8,91895.4,91918.3,69.714,92150.33255411255,92085.67108693121,False
2024-11-19 15:19:00+00:00,91918.3,91973.1,91900.1,91903.0,74.215,92120.51194805195,92104.34396162034,False
2024-11-19 15:20:00+00:00,91903.0,91903.0,91599.6,91608.9,325.397,92072.4435064935,92109.91059770584,True
2024-11-19 15:21:00+00:00,91608.9,91741.6,91608.8,91741.6,263.367,91995.05168831167,92099.7036509037,False
2024-11-19 15:22:00+00:00,91741.6,91815.8,91670.8,91765.1,105.081,91941.99813852814,92073.41790232656,False
2024-11-19 15:23:00+00:00,91765.1,91806.1,91716.0,91761.8,79.306,91894.5408225108,92033.82630839347,False
2024-11-19 15:24:00+00:00,91761.8,91864.1,91761.8,91825.3,54.751,91860.18848484846,91986.73583946227,False
2024-11-19 15:25:00+00:00,91825.3,91849.5,91705.3,91843.7,26.737,91827.412034632,91939.40698022842,False
2024-11-19 15:26:00+00:00,91843.7,91859.5,91774.6,91856.8,79.352,91801.52454545454,91897.36061639785,False
2024-11-19 15:27:00+00:00,91856.8,91875.0,91750.6,91800.0,82.785,91785.54086580087,91861.49030365945,False
2024-11-19 15:28:00+00:00,91800.0,91900.0,91566.7,91569.6,283.736,91785.63177489176,91828.35656781196,False
2024-11-19 15:29:00+00:00,91569.6,91730.3,91544.4,91716.6,229.747,91756.98415584414,91794.2758061886,False
2024-11-19 15:30:00+00:00,91716.6,91750.0,91551.1,91573.2,141.305,91737.66792207792,91759.85635991098,False
2024-11-19 15:31:00+00:00,91573.2,91986.4,91573.2,91984.0,292.982,91764.83316017315,91730.51428246498,False
2024-11-19 15:32:00+00:00,91984.0,92118.2,91974.0,92056.8,381.151,91815.9061038961,91712.19188690187,False
2024-11-19 15:33:00+00:00,92056.8,92200.0,92041.8,92185.2,182.316,91882.19748917752,91706.1860001087,False
2024-11-19 15:34:00+00:00,92185.2,92299.9,92134.4,92134.6,267.839,91960.84419913418,91707.55492506028,False
2024-11-19 15:35:00+00:00,92134.6,92179.7,92065.2,92130.1,84.536,92017.11744588746,91708.00976982116,False
2024-11-19 15:36:00+00:00,92130.1,92240.0,92113.4,92185.0,75.487,92076.58601731603,91700.90500788689,False
2024-11-19 15:37:00+00:00,92185.0,92300.0,92182.8,92261.0,100.374,92132.60956709959,91685.53741273879,False
2024-11-19 15:38:00+00:00,92261.0,92274.3,92208.1,92239.7,100.634,92185.39831168832,91668.95329260828,False
2024-11-19 15:39:00+00:00,92239.7,92250.0,92140.4,92163.8,97.377,92232.34744588744,91664.076658535,False
2024-11-19 15:40:00+00:00,92163.8,92218.5,92067.0,92072.1,86.537,92267.08952380953,91683.9954556942,False
2024-11-19 15:41:00+00:00,92072.1,92179.4,92072.1,92094.3,73.466,92286.85649350648,91734.72104492188,False
2024-11-19 15:42:00+00:00,92094.3,92191.4,92078.3,92128.1,65.343,92292.30112554114,91810.94417943955,False
2024-11-19 15:43:00+00:00,92128.1,92241.2,92116.9,92225.9,56.462,92306.68722943724,91898.18245272635,False
2024-11-19 15:44:00+00:00,92225.9,92250.0,92155.4,92202.6,75.661,92316.76350649353,91980.07798490523,False
2024-11-19 15:45:00+00:00,92202.6,92431.9,92195.0,92384.1,334.086,92356.26952380955,92045.50632557868,False
2024-11-19 15:46:00+00:00,92384.1,92405.7,92266.3,92285.7,111.0,92383.64705627707,92090.8342394352,False
2024-11-19 15:47:00+00:00,92285.7,92405.6,92273.3,92373.2,88.803,92405.31662337664,92117.46877760887,False
2024-11-19 15:48:00+00:00,92373.2,92399.9,92297.2,92360.3,84.543,92420.92030303032,92128.62733159066,False
2024-11-19 15:49:00+00:00,92360.3,92462.0,92360.0,92461.9,125.144,92442.6281818182,92128.3578421116,False
2024-11-19 15:50:00+00:00,92461.9,92470.0,92411.3,92440.9,122.323,92445.34562770564,92122.18492827415,False
2024-11-19 15:51:00+00:00,92440.9,92484.6,92414.6,92436.7,100.36,92443.41372294372,92116.94282455444,False
2024-11-19 15:52:00+00:00,92436.7,92499.0,92376.6,92378.4,112.66,92454.40155844158,92118.8925368786,False
2024-11-19 15:53:00+00:00,92378.4,92488.6,92355.9,92374.6,210.089,92468.35666666666,92131.5147181034,False
2024-11-19 15:54:00+00:00,92374.6,92384.0,92187.6,92207.0,409.047,92467.39740259739,92154.72133698463,False
2024-11-19 15:55:00+00:00,92207.0,92355.0,92207.0,92354.9,215.415,92467.60406926405,92185.81737823486,False
2024-11-19 15:56:00+00:00,92354.9,92377.9,92300.0,92367.5,119.143,92461.20333333334,92221.20807332992,False
2024-11-19 15:57:00+00:00,92367.5,92474.0,92367.5,92456.9,253.882,92473.17606060607,92257.6056245327,False
2024-11-19 15:58:00+00:00,92456.9,92500.0,92456.9,92481.6,98.517,92491.54792207794,92292.1138666153,False
2024-11-19 15:59:00+00:00,92481.6,92487.9,92425.8,92453.3,158.734,92503.51116883116,92321.53115825652,False
2024-11-19 16:00:00+00:00,92453.3,92500.0,92446.5,92499.9,110.818,92513.00112554114,92341.9936952591,False
2024-11-19 16:01:00+00:00,92499.9,92550.0,92481.3,92499.2,156.579,92525.24411255411,92350.03455638885,False
2024-11-19 16:02:00+00:00,92499.2,92499.2,92330.6,92373.7,174.144,92522.09047619048,92344.96466083526,False
2024-11-19 16:03:00+00:00,92373.7,92462.3,92325.0,92339.1,52.282,92510.10021645023,92330.92442746164,False
2024-11-19 16:04:00+00:00,92339.1,92448.9,92339.1,92432.7,45.137,92496.77069264068,92316.46505928041,False
2024-11-19 16:05:00+00:00,92432.7,92474.1,92422.3,92465.7,141.907,92485.87134199135,92310.97397270204,False
2024-11-19 16:06:00+00:00,92465.7,92470.5,92333.0,92333.0,40.511,92486.48567099567,92319.80605430603,False
2024-11-19 16:07:00+00:00,92333.0,92413.3,92243.5,92413.2,101.974,92475.11835497835,92341.37723493575,False
2024-11-19 16:08:00+00:00,92413.2,92460.0,92368.2,92375.0,105.907,92471.33636363636,92368.20415234566,False
2024-11-19 16:09:00+00:00,92375.0,92388.8,92325.6,92364.0,103.565,92454.74454545454,92391.00061755182,False
2024-11-19 16:10:00+00:00,92364.0,92470.0,92363.8,92427.9,41.469,92456.66718614718,92403.0911796093,False
2024-11-19 16:11:00+00:00,92427.9,92428.0,92367.3,92379.4,32.804,92452.23484848485,92402.80435395241,False
2024-11-19 16:12:00+00:00,92379.4,92386.7,92339.6,92352.3,38.627,92442.68138528136,92393.09704160692,False
2024-11-19 16:13:00+00:00,92352.3,92460.0,92352.2,92460.0,51.421,92447.49593073592,92379.09444131852,False
2024-11-19 16:14:00+00:00,92460.0,92469.1,92270.2,92300.0,135.28,92453.4213852814,92365.19694113733,False
2024-11-19 16:15:00+00:00,92300.0,92340.7,92262.0,92314.6,69.165,92429.98506493507,92353.5999722481,False
2024-11-19 16:16:00+00:00,92314.6,92423.4,92314.6,92396.4,35.964,92418.31155844155,92344.86484622957,False
2024-11-19 16:17:00+00:00,92396.4,92423.4,92356.5,92407.9,49.475,92407.6923809524,92339.26634540557,False
2024-11-19 16:18:00+00:00,92407.9,92451.4,92345.6,92388.4,53.136,92408.92696969699,92337.13046016694,False
2024-11-19 16:19:00+00:00,92388.4,92422.0,92332.1,92354.1,38.746,92407.69411255415,92337.94933948517,False
2024-11-19 16:20:00+00:00,92354.1,92400.0,92303.8,92323.8,40.48,92402.77437229439,92339.70841526985,False
2024-11-19 16:21:00+00:00,92323.8,92400.0,92323.8,92382.2,17.757,92399.86155844155,92339.61004357337,False
2024-11-19 16:22:00+00:00,92382.2,92399.9,92356.9,92388.7,13.065,92402.14874458876,92335.81657333374,False
2024-11-19 16:23:00+00:00,92388.7,92448.4,92363.2,92396.9,32.174,92410.05632034631,92328.82169613839,False
2024-11-19 16:24:00+00:00,92396.9,92499.9,92383.0,92498.9,47.319,92424.0423809524,92321.32895741462,False
2024-11-19 16:25:00+00:00,92498.9,92500.0,92482.1,92498.5,50.454,92436.52064935066,92316.58527607917,False
2024-11-19 16:26:00+00:00,92498.5,92565.8,92498.5,92549.9,179.818,92461.2658874459,92316.28525009156,False
2024-11-19 16:27:00+00:00,92549.9,92600.0,92549.9,92599.9,116.008,92490.27385281386,92319.6550974369,False
2024-11-19 16:28:00+00:00,92599.9,92699.9,92577.8,92688.1,260.972,92529.57147186148,92324.49723773003,False
2024-11-19 16:29:00+00:00,92688.1,92699.9,92609.4,92618.7,124.745,92569.2996969697,92329.30561881066,False
2024-11-19 16:30:00+00:00,92618.7,92666.4,92612.0,92651.3,68.137,92594.94926406928,92334.66165037155,False
2024-11-19 16:31:00+00:00,92651.3,92699.9,92612.1,92632.2,103.858,92629.43831168833,92342.93111639023,False
2024-11-19 16:32:00+00:00,92632.2,92637.8,92539.5,92561.9,145.111,92647.62463203465,92356.82326421738,False
2024-11-19 16:33:00+00:00,92561.9,92566.5,92389.8,92419.2,123.939,92648.28640692643,92378.0118252754,False
2024-11-19 16:34:00+00:00,92419.2,92428.1,92308.1,92353.9,105.204,92630.01333333335,92406.46645526886,False
2024-11-19 16:35:00+00:00,92353.9,92423.0,92329.0,92355.1,48.59,92612.0108225108,92440.4193201542,False
2024-11-19 16:36:00+00:00,92355.1,92401.7,92321.7,92387.9,86.772,92580.64896103895,92476.69040403367,False
2024-11-19 16:37:00+00:00,92387.9,92462.9,92387.8,92418.2,131.567,92565.3364069264,92511.1560696125,False
2024-11-19 16:38:00+00:00,92418.2,92418.3,92147.0,92275.0,306.733,92542.22536796538,92539.16310153008,False
2024-11-19 16:39:00+00:00,92275.0,92327.0,92225.3,92285.3,65.958,92506.42155844157,92555.87975578307,True
2024-11-19 16:40:00+00:00,92285.3,92372.7,92285.3,92372.7,47.7,92477.20952380952,92556.99168882368,False
2024-11-19 16:41:00+00:00,92372.7,92459.9,92372.7,92406.9,59.647,92461.13735930737,92540.16519374847,False
2024-11-19 16:42:00+00:00,92406.9,92442.4,92374.8,92396.9,41.42,92441.48627705628,92506.80629129411,False
2024-11-19 16:43:00+00:00,92396.9,92398.8,92286.8,92298.1,43.14,92414.15922077923,92462.58531713486,False
2024-11-19 16:44:00+00:00,92298.1,92391.7,92291.3,92375.1,34.489,92389.60324675325,92415.54165658951,False
2024-11-19 16:45:00+00:00,92375.1,92413.0,92358.2,92384.3,26.969,92373.38294372296,92372.67349729539,False
2024-11-19 16:46:00+00:00,92384.3,92390.0,92300.0,92377.8,37.256,92354.4029004329,92337.69250769615,False
2024-11-19 16:47:00+00:00,92377.8,92405.3,92316.8,92327.8,28.832,92344.55212121214,92311.65094237328,False
2024-11-19 16:48:00+00:00,92327.8,92341.3,92260.8,92328.2,49.899,92328.81774891775,92295.06300792695,False
2024-11-19 16:49:00+00:00,92328.2,92428.3,92328.1,92428.2,37.484,92338.50597402596,92288.60243935585,False
2024-11-19 16:50:00+00:00,92428.2,92460.0,92367.6,92452.5,62.579,92356.58346320345,92291.57634859084,False
2024-11-19 16:51:00+00:00,92452.5,92608.3,92448.2,92537.4,182.578,92399.14874458873,92300.51088333131,False
2024-11-19 16:52:00+00:00,92537.4,92644.9,92509.7,92635.6,196.995,92451.1258008658,92310.20774135592,False
2024-11-19 16:53:00+00:00,92635.6,92653.9,92611.8,92615.6,69.162,92500.19909090908,92316.57911491394,False
2024-11-19 16:54:00+00:00,92615.6,92616.2,92487.7,92505.3,148.671,92537.11056277057,92318.5475441456,False
2024-11-19 16:55:00+00:00,92505.3,92575.9,92480.0,92570.0,40.39,92555.60787878791,92317.70926022531,False
2024-11-19 16:56:00+00:00,92570.0,92644.2,92569.9,92639.7,78.291,92583.20030303033,92316.98619818686,False
2024-11-19 16:57:00+00:00,92639.7,92658.1,92588.1,92634.9,105.444,92608.76956709959,92319.82354707718,False
2024-11-19 16:58:00+00:00,92634.9,92652.8,92605.4,92621.2,52.076,92635.42437229436,92329.81713356973,False
2024-11-19 16:59:00+00:00,92621.2,92635.0,92566.1,92614.2,43.792,92653.32095238098,92349.7066979885,False
2024-11-19 17:00:00+00:00,92614.2,92618.4,92554.0,92569.0,56.521,92658.56298701298,92379.66663727762,False
2024-11-19 17:01:00+00:00,92569.0,92600.0,92536.8,92549.9,51.574,92661.07173160173,92416.27523159981,False
2024-11-19 17:02:00+00:00,92549.9,92600.0,92512.3,92560.0,143.57,92667.98277056277,92453.55843768117,False
2024-11-19 17:03:00+00:00,92560.0,92612.7,92493.6,92592.4,67.319,92673.92878787879,92485.88590021135,False
2024-11-19 17:04:00+00:00,92592.4,92608.3,92560.6,92578.9,55.322,92673.63095238096,92510.7033621788,False
2024-11-19 17:05:00+00:00,92578.9,92663.8,92578.8,92647.3,104.923,92679.43952380952,92528.92856302261,False
2024-11-19 17:06:00+00:00,92647.3,92666.0,92645.9,92665.9,101.274,92684.15389610389,92542.79916272163,False
2024-11-19 17:07:00+00:00,92665.9,92750.0,92665.9,92747.8,326.225,92697.8674025974,92553.29321770667,False
2024-11-19 17:08:00+00:00,92747.8,92888.0,92745.8,92806.4,506.252,92731.31298701299,92559.49416322706,False
2024-11-19 17:09:00+00:00,92806.4,92960.0,92802.0,92947.1,279.04,92765.77982683982,92560.19219398497,False
2024-11-19 17:10:00+00:00,92947.1,92986.0,92850.0,92938.1,327.614,92804.33502164502,92555.95631728173,False
2024-11-19 17:11:00+00:00,92938.1,92978.6,92871.6,92891.7,191.217,92837.72051948053,92549.87951712609,False
2024-11-19 17:12:00+00:00,92891.7,92909.2,92809.6,92826.2,120.718,92865.63324675323,92546.65775771142,False
2024-11-19 17:13:00+00:00,92826.2,92826.2,92711.3,92719.4,202.884,92879.33813852812,92550.85479621887,False
2024-11-19 17:14:00+00:00,92719.4,92818.8,92615.7,92805.0,268.815,92890.4351948052,92565.38934488298,False
2024-11-19 17:15:00+00:00,92805.0,92888.0,92805.0,92829.4,118.047,92907.93649350647,92590.84932074547,False
2024-11-19 17:16:00+00:00,92829.4,92829.4,92675.4,92675.7,162.321,92909.3587012987,92625.62903957366,False
2024-11-19 17:17:00+00:00,92675.7,92688.5,92627.0,92677.1,69.817,92890.16861471861,92666.38192219732,False
2024-11-19 17:18:00+00:00,92677.1,92697.9,92631.5,92667.3,68.693,92873.1322943723,92708.29488320352,False
2024-11-19 17:19:00+00:00,92667.3,92704.7,92634.6,92643.7,64.999,92856.32034632037,92745.34594163894,False
2024-11-19 17:20:00+00:00,92643.7,92702.9,92572.9,92580.3,103.609,92837.16471861475,92771.30510520935,False
2024-11-19 17:21:00+00:00,92580.3,92588.2,92541.1,92582.4,91.983,92797.00324675326,92781.81550540925,False
2024-11-19 17:22:00+00:00,92582.4,92582.4,92358.2,92463.3,325.475,92754.75112554115,92776.52007741929,True
2024-11-19 17:23:00+00:00,92463.3,92567.1,92463.3,92560.2,66.927,92710.18783549785,92759.37083296776,False
2024-11-19 17:24:00+00:00,92560.2,92681.5,92560.2,92676.2,71.848,92685.85623376624,92736.36415352822,False
2024-11-19 17:25:00+00:00,92676.2,92810.9,92666.0,92810.8,124.742,92681.65086580087,92712.23781385423,False
2024-11-19 17:26:00+00:00,92810.8,92878.1,92779.7,92838.8,96.354,92690.62484848486,92688.61754260062,False
2024-11-19 17:27:00+00:00,92838.8,92914.9,92821.0,92913.4,111.085,92703.32580086579,92664.55736179352,False
2024-11-19 17:28:00+00:00,92913.4,92997.3,92879.9,92952.4,184.644,92733.47251082251,92638.35752472878,False
2024-11-19 17:29:00+00:00,92952.4,92970.3,92809.6,92908.3,155.13,92767.4585714286,92609.35158987045,False
2024-11-19 17:30:00+00:00,92908.3,92913.8,92846.3,92873.5,78.821,92797.01688311686,92579.41076564789,False
2024-11-19 17:31:00+00:00,92873.5,92910.3,92769.0,92875.6,117.43,92828.6441991342,92553.94041934013,False
2024-11-19 17:32:00+00:00,92875.6,92928.5,92816.1,92923.5,63.823,92863.5512121212,92541.16060209276,False
2024-11-19 17:33:00+00:00,92923.5,92989.0,92882.1,92978.1,102.155,92903.3780952381,92548.79700860979,False
2024-11-19 17:34:00+00:00,92978.1,93259.7,92978.1,93165.8,1125.349,92980.08393939392,92579.60525255204,False
2024-11-19 17:35:00+00:00,93165.8,93243.5,93065.2,93130.1,293.825,93048.45891774894,92628.88477697373,False
2024-11-19 17:36:00+00:00,93130.1,93282.7,93125.8,93274.6,210.648,93123.92025974028,92686.01630582809,False
2024-11-19 17:37:00+00:00,93274.6,93345.9,93232.0,93232.1,364.024,93200.42095238094,92739.11281156538,False
2024-11-19 17:38:00+00:00,93232.1,93373.1,93150.2,93348.1,432.279,93263.95290043291,92779.97245903015,False
2024-11-19 17:39:00+00:00,93348.1,93348.2,93232.0,93239.9,224.957,93316.14787878789,92806.9120107174,False
2024-11-19 17:40:00+00:00,93239.9,93268.5,93033.6,93141.1,323.278,93348.18160173162,92824.64330911638,False
2024-11-19 17:41:00+00:00,93141.1,93168.1,93036.5,93048.1,142.413,93356.96372294372,92841.68756852152,False
2024-11-19 17:42:00+00:00,93048.1,93065.6,92896.4,92942.1,237.883,93334.16173160174,92866.5322977543,False
2024-11-19 17:43:00+00:00,92942.1,92942.1,92822.7,92915.6,204.888,93284.99419913419,92904.03770718575,False
2024-11-19 17:44:00+00:00,92915.6,92930.7,92793.3,92817.4,254.024,93228.50848484845,92953.44817972183,False
2024-11-19 17:45:00+00:00,92817.4,92894.4,92729.0,92753.3,303.719,93171.0624242424,93008.61810555456,False
2024-11-19 17:46:00+00:00,92753.3,92759.2,92548.7,92691.1,451.797,93099.36246753248,93060.0554447174,False
2024-11-19 17:47:00+00:00,92691.1,92864.4,92635.2,92838.5,175.039,93051.01242424244,93097.77676219943,True
2024-11-19 17:48:00+00:00,92838.5,92850.0,92690.0,92760.1,59.887,93003.43272727274,93114.0018749237,False
2024-11-19 17:49:00+00:00,92760.1,92769.1,92670.1,92755.9,108.726,92949.97385281387,93105.03415350914,False
2024-11-19 17:50:00+00:00,92755.9,92809.9,92755.9,92799.1,82.672,92903.70822510822,93071.90636892318,False
2024-11-19 17:51:00+00:00,92799.1,92850.0,92744.0,92850.0,93.563,92861.34012987014,93019.62453632355,False
2024-11-19 17:52:00+00:00,92850.0,92853.5,92752.5,92763.9,145.232,92820.01017316019,92955.37491979598,False
2024-11-19 17:53:00+00:00,92763.9,92800.8,92710.0,92728.6,78.585,92772.14818181816,92886.66925497055,False
2024-11-19 17:54:00+00:00,92728.6,92739.2,92564.0,92595.9,145.582,92720.54307359307,92820.39976663589,False
2024-11-19 17:55:00+00:00,92595.9,92717.1,92592.0,92717.1,52.275,92690.13601731602,92762.82343864441,False
2024-11-19 17:56:00+00:00,92717.1,92803.6,92656.0,92803.6,47.09,92678.98904761903,92719.41261801719,False
2024-11-19 17:57:00+00:00,92803.6,92864.8,92783.2,92863.1,194.588,92686.22463203462,92693.63812828064,False
2024-11-19 17:58:00+00:00,92863.1,92888.0,92752.1,92800.1,55.179,92707.27740259739,92685.17974119187,False
2024-11-19 17:59:00+00:00,92800.1,92947.8,92791.2,92925.2,92.803,92745.72138528136,92689.17878227234,False
2024-11-19 18:00:00+00:00,92925.2,92925.3,92807.4,92860.6,102.2,92783.41939393936,92697.64424343109,False
2024-11-19 18:01:00+00:00,92860.6,92897.9,92827.6,92849.0,61.604,92815.10112554113,92702.62892141342,False
2024-11-19 18:02:00+00:00,92849.0,92957.2,92833.0,92957.1,88.568,92852.7419047619,92699.7252096653,False
2024-11-19 18:03:00+00:00,92957.1,92957.2,92826.2,92840.2,92.998,92884.55012987013,92690.17513098718,False
2024-11-19 18:04:00+00:00,92840.2,92870.0,92781.0,92856.2,89.57,92893.28316017317,92680.22961130142,False
2024-11-19 18:05:00+00:00,92856.2,92958.2,92842.7,92895.5,138.885,92916.44515151514,92677.62817187309,False
2024-11-19 18:06:00+00:00,92895.5,92953.2,92872.5,92931.6,30.412,92935.52463203462,92687.0960533619,False
2024-11-19 18:07:00+00:00,92931.6,93026.0,92931.5,93015.4,96.241,92954.94783549783,92707.86469459534,False
2024-11-19 18:08:00+00:00,93015.4,93041.9,92958.2,92982.8,110.202,92982.38437229439,92734.78064393997,False
